    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  3 3    91
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    91
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    91
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 2    91
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  3 3    91
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    91
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    92
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    92
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    92
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    92
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 1    92
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    92
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    92
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    92
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  3 3    92
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    92
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    92
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  1 1    92
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    92
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    92
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    92
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    92
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    92
    1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    92
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    92
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    92
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    93
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    93
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    93
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    93
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    93
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    93
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 1    93
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    93
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    93
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    93
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  3 3    93
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    93
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    93
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    93
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  1 1    93
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 1    93
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    93
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  3 3    93
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    93
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    93
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    94
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 3    94
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 1    94
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    94
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    94
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    94
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    94
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    94
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  3 3    94
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    94
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    94
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    94
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    94
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  1 1    94
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    94
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 1    94
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    94
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    94
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    94
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    94
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    95
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 1    95
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 1    95
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    95
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 1    95
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  2 1    95
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    95
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  3 3    95
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    95
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    95
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    95
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    95
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  1 1    95
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    95
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    95
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    95
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    95
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  1 3    95
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    95
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    95
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    96
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 1    96
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    96
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    96
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    96
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    96
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    96
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    96
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    96
